43.01162634,26.2488095,25,29.83286778,28.60069929,30.47950131,29.68164416,31.40063694,31.90611227,30.88689042,35.51056181,34,40,44.14748011,43,45.27692569,45,48.05205511,50.99019514,50.24937811,49.49747468,48.10405388,49.57822102,47.63402146,53.15072906,51.85556865,50,53.41348144,51.6139516,57.00877125,54.08326913,74.33034374,71.06335202,72.62231062,69.63476143,78.10249676,72.11102551,77.4209274,79.0569415,76.32168761,62.64982043,60.90155991,61.91122677,59.36328832,64.14047084,65.19202405,63.51377803,61.03277808,66.28725368,62.20128616,65.80273551,68.00735254,64.03124237,82.71033793,78.44743463,73.68174808,83.81527307,74.33034374,84.43340571,75.02666193,85.44003745,57.00877125,52.20153254,47.4341649,57.56735186,48.10405388,53.14132102,48.46648326,58.52349955,53.85164807,62.64982043,58.30951895,56.29387178,61.26989473,51.41984053,28.28427125,55.90169944,59.61543424,55.03635162,59.23681288,63.2455532,53.85164807,31.6227766,30.8058436,27.45906044,25.17935662,30.01666204,30,25,27.07397274,30.41381265,25.49509757,2,0,3,5.830951895,7.071067812,5,12.20655562,11.18033989,10,56.29387178,59.61543424,72.11102551,7.071067812,53.41348144,66.28725368
40.60788101,24.41311123,23.32380758,28.01785145,26.92582404,28.60069929,28.17800561,29.68164416,30.41381265,29.54657341,34,32.69556545,40.11234224,43.56604182,43.10452412,45.04442252,45.09988914,47.51841748,50.48762225,50.03998401,47.42362281,46.09772229,47.63402146,45.80392996,51.2249939,50,48.25971405,51.6139516,49.92995093,55.21775077,52.47856705,72.34638899,69.20260111,70.80254233,67.95586803,76.21679605,70.49113419,75.71657678,77.38862966,74.79304781,60.03332408,58.30951895,59.36328832,56.8594759,61.58733636,62.68173578,61.03277808,58.6003413,63.82005954,59.81638571,63.41135545,65.60487787,61.7170965,79.81227976,75.58438992,70.83784299,80.95677859,71.51223672,81.59656856,72.23572523,82.63776376,54.12023651,49.33558553,44.59820624,54.70831747,45.31004304,50.32891813,45.69463864,55.71355311,51.07837116,60.03332408,55.75840744,53.36665626,58.5918083,48.50773134,26.2488095,53.23532662,56.8594759,52.32590181,56.46237685,60.40695324,51.07837116,28.7923601,27.89265136,24.51530134,22.20360331,27.01851217,27,22,24.08318916,27.45906044,22.56102835,3.605551275,3,0,3.605551275,5.385164807,5.830951895,9.899494937,10.19803903,10.44030651,53.36665626,56.8594759,70.49113419,5.385164807,51.6139516,63.82005954
37.20215048,20.80865205,19.72308292,24.41311123,23.32380758,25,24.59674775,26.07680962,26.83281573,26,30.41381265,29.15475947,37.33630941,40.31128874,40.31128874,42,42.29657197,44.28317965,47.26520919,47,43.8634244,42.52058325,44.04543109,42.20189569,47.63402146,46.40043103,44.65422712,48.01041554,46.32493929,51.6139516,48.87739764,68.76772499,65.60487787,67.20119047,64.35060217,72.62231062,66.88796603,72.11102551,73.78346698,71.19691005,56.82429058,55.07267925,56.08029957,53.53503526,58.30951895,59.36328832,57.68882041,55.21775077,60.46486583,56.40035461,60,62.20128616,58.25804665,77.12976079,72.80109889,68.00735254,78.16009212,68.62215386,78.74642849,69.28924881,79.71198153,51.41984053,46.57252409,41.76122604,51.92301994,42.3792402,47.4341649,42.72001873,52.81098371,48.10405388,59.9082632,55.80322571,50.80354318,58.30951895,45.89117562,22.6715681,53,56.35601121,51.97114584,55.90169944,59.61543424,50.53711507,28.17800561,26.92582404,23.40939982,20.88061302,25.3179778,25.17935662,20.22374842,22.02271555,25.07987241,20.09975124,7.071067812,5.830951895,3.605551275,0,2,5.385164807,6.403124237,7,8.602325267,50.80354318,56.35601121,66.88796603,2,48.01041554,60.46486583
36.05551275,19.20937271,18.02775638,22.8035085,21.63330765,23.43074903,22.82542442,24.41311123,25.05992817,24.16609195,28.65309756,27.31300057,35.35533906,38.32753579,38.32753579,40,40.31128874,42.29657197,45.27692569,45,42.42640687,41.03656906,42.52058325,40.60788101,46.09772229,44.82186966,43.01162634,46.40043103,44.65422712,50,47.16990566,67.26812024,64.03124237,65.60487787,62.68173578,71.06335202,65.19202405,70.45565982,72.11102551,69.46221995,55.90169944,54.12023651,55.07267925,52.47856705,57.30619513,58.30951895,56.60388679,54.08326913,59.36328832,55.21775077,58.82176468,61.03277808,57.00877125,76.68767828,72.277244,67.44627492,77.62087348,68.00735254,78.16009212,68.62215386,79.0569415,50.99019514,46.09772229,41.23105626,51.41984053,41.76122604,46.84015371,42.05948169,52.20153254,47.4341649,61.03277808,57.00877125,50.48762225,59.36328832,45.54119015,21.21320344,54.08326913,57.30619513,53,56.82429058,60.41522987,51.4781507,29.15475947,27.73084925,24.16609195,21.54065923,25.70992026,25.49509757,20.61552813,22.20360331,25,20,8.602325267,7.071067812,5.385164807,2,0,5,5.385164807,5,7.071067812,50.48762225,57.30619513,65.19202405,0,46.40043103,59.36328832
40.31128874,22.6715681,21.21320344,26.17250466,24.75883681,26.90724809,25.61249695,27.58622845,27.80287755,26.62705391,31.40063694,29.68164416,35,39.29376541,38,40.31128874,40,43.17406629,46.09772229,45.27692569,46.09772229,44.59820624,45.96737974,43.8634244,49.49747468,48.10405388,46.09772229,49.57822102,47.63402146,53.15072906,50,70.71067812,67.26812024,68.76772499,65.60487787,74.33034374,68.00735254,73.40980861,75,72.11102551,60.41522987,58.6003413,59.48108943,56.82429058,61.7170965,62.64982043,60.90155991,58.30951895,63.63175308,59.36328832,62.96824597,65.19202405,61.03277808,81.58431222,77.12976079,72.277244,82.46211251,72.80109889,82.96987405,73.37574531,83.81527307,55.90169944,50.99019514,46.09772229,56.29387178,46.57252409,51.66236541,46.84015371,57.00877125,52.20153254,65.19202405,61.03277808,55.4436651,63.63175308,50.48762225,25,58.30951895,61.7170965,57.30619513,61.26989473,65,55.90169944,33.54101966,32.31098884,28.7923601,26.2488095,30.59411708,30.41381265,25.49509757,27.16615541,30,25,7,5,5.830951895,5.385164807,5,0,10.19803903,7.071067812,5,55.4436651,61.7170965,68.00735254,5,49.57822102,63.63175308
30.8058436,14.76482306,13.92838828,18.35755975,17.4642492,18.86796226,18.97366596,20.1246118,21.1896201,20.61552813,24.69817807,23.76972865,34.4818793,36,37.36308338,38.32753579,39.29376541,40,43,43.28972164,37.53664876,36.23534186,37.80211634,36.05551275,41.40048309,40.22437072,38.58756276,41.88078318,40.31128874,45.48626166,42.94182111,62.48199741,59.40538696,61.03277808,58.30951895,66.4003012,60.90155991,66.03786792,67.74215822,65.29931087,50.53711507,48.76474136,49.73932046,47.16990566,51.97114584,53,51.31276644,48.82622246,54.08326913,50,53.60037313,55.80322571,51.85556865,71.38627319,66.94027188,62.09669879,72.277244,62.64183905,72.80109889,63.2455532,73.68174808,45.70557953,40.79215611,35.90264614,46.09772229,36.40054945,41.48493703,36.68787266,46.84015371,42.05948169,58.25804665,54.4885309,45.27692569,56.40035461,40.31128874,16.40121947,51.2249939,54.08326913,50,53.53503526,56.82429058,48.25971405,26.2488095,24.41311123,20.80865205,18.02775638,21.54065923,21.1896201,16.55294536,17.72004515,20.09975124,15.13274595,13.45362405,12.20655562,9.899494937,6.403124237,5.385164807,10.19803903,0,5.830951895,10.44030651,45.27692569,54.08326913,60.90155991,5.385164807,41.88078318,54.08326913
33.54101966,15.62049935,14.14213562,19.10497317,17.69180601,19.84943324,18.60107524,20.51828453,20.80865205,19.72308292,24.41311123,22.82542442,30.41381265,33.37663854,33.37663854,35,35.35533906,37.33630941,40.31128874,40,39.05124838,37.53664876,38.89730068,36.79673899,42.42640687,41.03656906,39.05124838,42.52058325,40.60788101,46.09772229,43.01162634,63.63961031,60.20797289,61.7170965,58.6003413,67.26812024,61.03277808,66.4003012,68.00735254,65.19202405,53.85164807,52,52.80151513,50.08991915,55.03635162,55.90169944,54.12023651,51.4781507,56.82429058,52.47856705,56.08029957,58.30951895,54.08326913,75.80237463,71.19691005,66.28725368,76.4852927,66.70832032,76.90253572,67.18630813,77.62087348,50.24937811,45.27692569,40.31128874,50.48762225,40.60788101,45.70557953,40.79215611,50.99019514,46.09772229,64.03124237,60.20797289,50.03998401,62.20128616,45.04442252,18.02775638,57.00877125,59.9082632,55.80322571,59.36328832,62.64982043,54.08326913,32.01562119,30.23243292,26.62705391,23.85372088,27.31300057,26.92582404,22.36067977,23.40939982,25.49509757,20.61552813,13,11.18033989,10.19803903,7,5,7.071067812,5.830951895,0,5,50.03998401,59.9082632,61.03277808,5,42.52058325,56.82429058
38.07886553,19.72308292,18.02775638,23.02172887,21.40093456,23.85372088,21.9317122,24.20743687,24.04163056,22.6715681,27.58622845,25.61249695,30,34.4818793,33,35.35533906,35,38.32753579,41.23105626,40.31128874,43.01162634,41.40048309,42.63801121,40.36087214,46.09772229,44.59820624,42.42640687,45.96737974,43.8634244,49.49747468,46.09772229,67.26812024,63.63961031,65.06919394,61.7170965,70.71067812,64.03124237,69.52697318,71.06335202,68.00735254,58.52349955,56.64803615,57.38466694,54.62600113,59.61543424,60.41522987,58.6003413,55.90169944,61.26989473,56.82429058,60.41522987,62.64982043,58.30951895,80.75270893,76.11832894,71.19691005,81.39410298,71.58910532,81.78630692,72.03471385,82.46211251,55.22680509,50.24937811,45.27692569,55.4436651,45.54119015,50.6359556,45.70557953,55.90169944,50.99019514,68.00735254,64.03124237,55.03635162,66.28725368,50.03998401,22.36067977,61.03277808,64.14047084,59.9082632,63.63175308,67.08203932,58.30951895,36.05551275,34.4818793,30.88689042,28.17800561,31.95309062,31.6227766,26.92582404,28.16025568,30.41381265,25.49509757,12,10,10.44030651,8.602325267,7.071067812,5,10.44030651,5,0,55.03635162,64.14047084,64.03124237,7.071067812,45.96737974,61.26989473
23.85372088,38.83297568,40.79215611,37.64306045,39.56008089,36.68787266,41.10960958,38.27531842,40.85339643,42.72001873,40.24922359,42.95346319,61.7170965,54.64430437,63.13477647,59.9082632,64.14047084,57.00877125,58.89821729,62.80127387,30.47950131,31.82766093,33.30165161,35.35533906,34.40930107,35.60898763,37.53664876,37.20215048,39.05124838,38.58756276,41.40048309,43.28972164,44.14748011,46.09772229,47.4341649,48.25971405,50.28916384,51.97114584,53.93514624,55.08175742,18,18.11077028,20.09975124,20.61552813,21,23,23.08679276,23.53720459,25,25.49509757,27.07397274,28,28.44292531,26.57066051,22.82542442,18.60107524,28.17800561,19.84943324,29.15475947,21.21320344,30.8058436,3,5.830951895,10.44030651,5,11.18033989,7.810249676,11.66190379,8,9.433981132,42,42.29657197,0,39,5,35.90264614,37.33630941,35,35.35533906,34,32.38826948,32.38826948,33.30165161,31.40063694,32.75667871,33.54101966,28.17800561,27.73084925,32.31098884,29.73213749,25.96150997,30.8058436,56.75385449,56.29387178,53.36665626,50.80354318,50.48762225,55.4436651,45.27692569,50.03998401,55.03635162,0,35,50.28916384,50.48762225,37.20215048,25
52,57.38466694,58.72818744,58.41232747,59.66573556,57.80138407,61.84658438,60,62.80127387,64.03124237,64.07027392,65.80273551,83.63013811,79.88116173,85.91274643,84.40379138,87.45856162,83.21658489,85.7554663,88.48163651,61.3514466,62.03224968,63.90618123,65,66.09841148,66.73080248,67.77905281,68.62215386,69.64194139,70.88018059,72.44998275,78.16009212,78.63841301,80.62257748,81.39410298,83.15046602,84.34453154,86.57944329,88.5663593,89.26925563,53,53.03772242,55.03635162,55.22680509,56,58,58.03447251,58.21511831,60,60.20797289,62.03224968,63,63.19810124,50.60632372,50.15974482,48.38388161,54.12023651,50.28916384,55.90169944,52.20153254,58.6003413,38,38.32753579,39.29376541,40,41.23105626,41.30375286,42.20189569,43,43.28972164,7,8.602325267,35,4,35.35533906,55.4436651,5.385164807,0,5,1,5.830951895,5.830951895,28.17800561,29.68164416,33.28663395,36.05551275,33.30165161,33.9705755,37.80211634,37.53664876,37.53664876,41.03656906,58.87274412,59.61543424,56.8594759,56.35601121,57.30619513,61.7170965,54.08326913,59.9082632,64.14047084,35,0,84.34453154,57.30619513,68.62215386,60
35.35533906,46.14108798,47.16990566,42.54409477,43.56604182,42.05948169,42.43819035,40.81666326,40.22437072,41.40048309,36.61966685,38.41874542,44.72135955,34.4818793,43.46262762,38.07886553,42.72001873,32.69556545,31.6227766,36.40054945,25.49509757,25.96150997,24.04163056,25.07987241,20.61552813,21.1896201,22.36067977,19.31320792,20.59126028,15.8113883,18.02775638,11.18033989,7.071067812,5.830951895,3,10,0,5.830951895,7.071067812,5,33.54101966,32.69556545,30.87069808,29.73213749,30.88689042,29.15475947,28.17800561,26.92582404,27.45906044,25.07987241,24.69817807,25,22.36067977,55.86591089,50.93132631,47.63402146,53.15072906,46.09772229,51.85556865,44.59820624,50,47.4341649,46.09772229,45.27692569,45.54119015,43.28972164,43.17406629,42.29657197,42.72001873,41.23105626,91.24143795,90.55385138,50.28916384,88.28363382,49.03060269,44.72135955,85.58621384,84.34453154,83.60023923,83.36066219,82.46211251,80.62257748,70.71067812,67.74215822,66.28725368,64.76109943,61.81423784,60.8276253,61.84658438,59.43904441,55.90169944,57.00877125,73.78346698,72.11102551,70.49113419,66.88796603,65.19202405,68.00735254,60.90155991,61.03277808,64.03124237,50.28916384,84.34453154,0,65.19202405,19.31320792,27.45906044
36.05551275,19.20937271,18.02775638,22.8035085,21.63330765,23.43074903,22.82542442,24.41311123,25.05992817,24.16609195,28.65309756,27.31300057,35.35533906,38.32753579,38.32753579,40,40.31128874,42.29657197,45.27692569,45,42.42640687,41.03656906,42.52058325,40.60788101,46.09772229,44.82186966,43.01162634,46.40043103,44.65422712,50,47.16990566,67.26812024,64.03124237,65.60487787,62.68173578,71.06335202,65.19202405,70.45565982,72.11102551,69.46221995,55.90169944,54.12023651,55.07267925,52.47856705,57.30619513,58.30951895,56.60388679,54.08326913,59.36328832,55.21775077,58.82176468,61.03277808,57.00877125,76.68767828,72.277244,67.44627492,77.62087348,68.00735254,78.16009212,68.62215386,79.0569415,50.99019514,46.09772229,41.23105626,51.41984053,41.76122604,46.84015371,42.05948169,52.20153254,47.4341649,61.03277808,57.00877125,50.48762225,59.36328832,45.54119015,21.21320344,54.08326913,57.30619513,53,56.82429058,60.41522987,51.4781507,29.15475947,27.73084925,24.16609195,21.54065923,25.70992026,25.49509757,20.61552813,22.20360331,25,20,8.602325267,7.071067812,5.385164807,2,0,5,5.385164807,5,7.071067812,50.48762225,57.30619513,65.19202405,0,46.40043103,59.36328832
17.11724277,27.20294102,28.42534081,23.60084744,24.8394847,23.02172887,24.04163056,22.02271555,21.9317122,23.43074903,18.43908891,20.80865205,33.06055051,23.02172887,33.01514804,28.16025568,33.13608305,23.53720459,24.35159132,29.12043956,7.280109889,7,5,5.830951895,2.828427125,2,3.605551275,0,3,3.605551275,4.242640687,21.40093456,17.69180601,19.20937271,16.55294536,24.75883681,19.31320792,24.18677324,25.94224354,24.04163056,25.05992817,23.32380758,22.36067977,19.72308292,23.76972865,23.08679276,21.1896201,18.38477631,22.56102835,17.72004515,20.22374842,22.09072203,17.11724277,51.4781507,46.09772229,41.59326869,49.979996,40.71854614,49.33558553,39.92492956,48.50773134,34.82814953,31.90611227,29.54657341,33.30165161,27.73084925,29.41088234,26.83281573,31.11269837,27.80287755,75.2861209,73.97972695,37.20215048,72.42237223,34.4818793,25.55386468,69.12307864,68.62215386,67.18630813,67.67569726,67.62396025,64.28841264,52.08646657,49.09175083,47.38143096,45.70557953,43.10452412,42.10700654,42.75511665,40.44749683,37.12142239,37.85498646,55,53.41348144,51.6139516,48.01041554,46.40043103,49.57822102,41.88078318,42.52058325,45.96737974,37.20215048,68.62215386,19.31320792,46.40043103,0,22.56102835
23.32380758,41.62931659,43.46262762,38.62641583,40.49691346,37.69615365,40.80441153,37.94733192,39.29376541,41.23105626,36.67424164,39.62322551,55.08175742,45.39823785,55.32630477,50.6359556,55.57877293,46.09772229,46.84015371,51.66236541,20.09975124,22.09072203,22,25,20.22374842,22.20360331,25.17935662,22.56102835,25.49509757,21.54065923,26.2488095,18.68154169,20.59126028,22.36067977,25,23.53720459,27.45906044,27.85677655,29.73213749,31.76476035,7,7.280109889,5.385164807,7.071067812,4,2,2.828427125,5.385164807,0,5,2.828427125,3,5.830951895,29.68164416,24.41311123,20.51828453,27.73084925,19.20937271,26.92582404,18.02775638,25.96150997,22,22.56102835,24.16609195,20,22.36067977,19.6468827,21.47091055,17,17.72004515,67,67.18630813,25,64,25.49509757,38.91015292,62.20128616,60,60.20797289,59,57.218878,57.218878,53.23532662,50.60632372,50.47771786,50,45.48626166,44.65422712,47.63402146,44.82186966,40.60788101,43.8634244,67.42403132,66.28725368,63.82005954,60.46486583,59.36328832,63.63175308,54.08326913,56.82429058,61.26989473,25,60,27.45906044,59.36328832,22.56102835,0
