32.24903099,20.59126028,50.15974482,32.55764119,52.77309921,40.31128874,37.48332963,20.24845673,31.89043744,25,7.071067812,11.18033989,37.21558813,42.01190308,59.20304046,62.00806399,51.4781507,45.22167622,29.15475947,17.4642492,14.14213562,49.04079934,58.69412236,66.48308055,46.69047012,58.00862005,39.56008089,27.29468813,31.6227766,41.40048309,11.40175425,15,4.472135955,26.62705391,36.05551275,32.06243908,29.83286778,48.27007354,67.23094526,62.17716623,42.95346319,61,55.4436651,64.49806199,56.64803615,38.28837944,34.66987165,25.49509757,23.43074903,25.01999201,25.61249695,20.1246118,24.33105012,36.49657518,46.04345773,54.40588203,59.23681288,55.00909016,41.30375286,44.14748011,35.84689666,47.01063709,11.40175425,4.472135955,18.86796226,32.57299495,18.97366596,71.69379332,37.53664876,20.88061302,12.52996409,26.01922366,53.45091206,51.66236541,56.04462508,58.82176468,30.8058436,32.55764119,33.54101966,32.20248438,39.05124838,27.29468813,25.61249695,34.4818793,41.18252056,47.4341649,55.94640292,49.09175083,15.8113883,32.38826948,0,50.59644256,45.89117562,44.92215489,40.31128874,43.41658669,41,46.38965402,47.5394573,42.44997055,50.69516742,44.92215489,42.95346319,58.69412236,27.29468813,32.24903099
25.61249695,39.69886648,20.09975124,47.70744177,40.01249805,11,14.86606875,31.40063694,24.51530134,57.28001397,43.65775991,46.27094121,38.48376281,16.15549442,9,20.51828453,5.099019514,14.86606875,21.58703314,41,54.91812087,30.01666204,31.32091953,42.3792402,52.49761899,50.009999,31.95309062,29,31.6227766,54.12947441,48.02082881,36.67424164,53.85164807,50.32891813,61.6116872,66.48308055,43.01162634,5.099019514,17.20465053,45.54119015,25.70992026,29.54657341,11.40175425,17.88854382,6.403124237,21.02379604,31.78049716,37.65634077,33.06055051,49.81967483,42.52058325,51.73973328,26.83281573,25.05992817,43.17406629,48.16637832,38.63935817,18.38477631,22.13594362,7.810249676,15.13274595,5.830951895,40.02499219,51.41984053,58,74.65252842,63.81222453,53.85164807,45.61797891,35.60898763,43.0464865,64.5368112,32.14031736,29.06888371,31.57530681,34.92849839,41.0487515,44.94441011,56.61271942,51.03920062,44.77722635,53.15072906,28,18.02775638,12.64911064,3.16227766,11.04536102,13.03840481,34.78505426,19.41648784,50.59644256,0,7.615773106,5.830951895,13.60147051,11.18033989,10.63014581,10.19803903,4.472135955,8.602325267,3.16227766,5.830951895,25.70992026,31.32091953,29,25.61249695
18.38477631,33.01514804,13.92838828,40.22437072,33.06055051,10.63014581,8.544003745,28.0713377,24.18677324,50.32891813,38.83297568,43.0464865,30.87069808,8.544003745,13.89244399,18.78829423,12.16552506,18.78829423,18.11077028,38.63935817,48.76474136,23.08679276,25.94224354,37.12142239,44.92215489,43.0464865,24.35159132,22.20360331,24.20743687,46.5188134,42.04759208,31.32091953,48.76474136,43.13930922,54.20332093,59.41380311,42.94182111,2.828427125,24.04163056,39.29376541,18.24828759,25,10.19803903,19.02629759,13.60147051,22.627417,32.80243893,36.76955262,31.32091953,48.70318265,35.35533906,45,21.58703314,17.49285568,35.6931366,41.01219331,32.57299495,14.14213562,14.56021978,2.236067977,13,10.19803903,36.05551275,47.26520919,55.4436651,68.00735254,57.70615219,48.10405388,38.01315562,29.15475947,37.16180835,57.80138407,25.70992026,22.56102835,25.63201124,29.15475947,33.60059523,37.44329045,49.2036584,43.60045871,37.16180835,45.96737974,25.96150997,17,14.2126704,6,18.43908891,7.211102551,30.2654919,13.60147051,45.89117562,7.615773106,0,4.472135955,6.403124237,3.605551275,5,3.16227766,3.16227766,4.472135955,5.656854249,4.472135955,18.24828759,25.94224354,22.20360331,18.38477631
20.24845673,33.9705755,18.38477631,42.54409477,37.21558813,6.708203932,9.219544457,26.07680962,20.61552813,51.623638,37.94733192,41.0487515,33.83784863,12.04159458,14.31782106,22.47220505,8.94427191,14.31782106,16.1245155,36.12478374,49.09175083,27.29468813,30.41381265,41.59326869,48.27007354,47.16990566,27.65863337,23.34523506,26.41968963,49.39635614,42.19004622,30.87069808,48.10405388,44.82186966,56.30275304,60.87692502,39.39543121,4.472135955,23.02172887,43.68065934,22.02271555,29.41088234,13.41640786,21.58703314,12.20655562,18.43908891,28.8444102,33.52610923,28.44292531,45.607017,37.01351105,46.01086828,21.02379604,20.24845673,39.3192065,45.01110974,37,18.43908891,18.11077028,3,10.04987562,6,34.525353,45.89117562,53.08483776,68.8839604,57.98275606,52.55473337,40.85339643,29.83286778,37.21558813,58.79625838,30.08321791,26.92582404,30.08321791,33.61547263,35.84689666,39.8246155,51.31276644,45.79301257,40.16217126,47.63402146,23.19482701,13.60147051,9.899494937,2.828427125,15.23154621,11.66190379,29.12043956,13.60147051,44.92215489,5.830951895,4.472135955,0,8.544003745,7,5,7.615773106,3.16227766,2.828427125,6,0,22.02271555,30.41381265,23.34523506,20.24845673
12.04159458,26.62705391,13.45362405,34.13209633,29.83286778,11.40175425,3.16227766,23.76972865,22.627417,43.93176527,33.24154028,38.47076812,25.29822128,4.472135955,20.24845673,22.36067977,17.4642492,21.21320344,14.31782106,34.78505426,42.48529157,20.24845673,25.49509757,36.40054945,39.81205847,39.62322551,19.23538406,15.8113883,18.02775638,40.85339643,35.84689666,25.49509757,42.95346319,36.79673899,48.01041554,53.03772242,40.80441153,9.219544457,30.41381265,37.16180835,14.14213562,25.61249695,15.13274595,24.18677324,19.84943324,22.82542442,31.89043744,34.13209633,28.17800561,45.61797891,29,38.60051813,16.03121954,11.70469991,31.06444913,37.21558813,30.88689042,16.15549442,10.04987562,5.830951895,11.40175425,14.31782106,31.06444913,42.01190308,51.19570294,61.6116872,51.42956348,46.5295605,32.31098884,22.82542442,31.01612484,51.4003891,23.70653918,20.59126028,24.41311123,28.01785145,27.45906044,31.38470965,43.01162634,37.44329045,31.6227766,39.62322551,22.82542442,15.62049935,15.5241747,11.18033989,23.76972865,9.219544457,25,8,40.31128874,13.60147051,6.403124237,8.544003745,0,3.16227766,4,6.08276253,9.219544457,6.08276253,12.04159458,8.544003745,14.14213562,25.49509757,15.8113883,12.04159458
14.86606875,29.68164416,12.20655562,36.61966685,30.2654919,11.66190379,6,26.47640459,24.20743687,46.86149806,36.34556369,41.30375286,27.31300057,5.099019514,17.20465053,19.6468827,15.5241747,20.88061302,16.76305461,37.36308338,45.61797891,20.39607805,24.41311123,35.51056181,41.48493703,40.19950248,20.88061302,18.86796226,20.61552813,42.95346319,39,28.63564213,46.09772229,39.59797975,50.60632372,55.90169944,42.72001873,6.403124237,27.58622845,37,15.03329638,24.04163056,12.04159458,21.09502311,17.20465053,23.60084744,33.24154028,36.23534186,30.46309242,47.92702787,31.82766093,41.61730409,19.10497317,13.89244399,32.38826948,38.01315562,30.46309242,13.89244399,11.18033989,4,12.80624847,13,34.0147027,45.04442252,53.93514624,64.63745044,54.56189146,46.09772229,34.43835072,25.94224354,34.17601498,54.40588203,23.40939982,20.24845673,23.70653918,27.29468813,30,33.83784863,45.607017,40,33.61547263,42.42640687,25.07987241,17.02938637,15.65247584,9.219544457,21.84032967,6.708203932,28.01785145,11.04536102,43.41658669,11.18033989,3.605551275,7,3.16227766,0,4.242640687,3,6.708203932,5.385164807,9.219544457,7,15.03329638,24.41311123,18.86796226,14.86606875
15.26433752,29.06888371,16.40121947,37.58989226,33.73425559,7.615773106,4.242640687,23.08679276,20,46.66904756,33.95585369,38.05259518,29.12043956,8.246211251,18.38477631,23.40939982,13.89244399,17.2626765,13.15294644,33.73425559,44.41846463,24.04163056,28.60069929,39.66106403,43.73785546,43.56604182,23.19482701,18.38477631,21.47091055,44.59820624,37.58989226,26.57066051,43.96589587,39.8246155,51.31276644,55.90169944,38.58756276,7.280109889,27.80287755,40.85339643,18.11077028,28.28427125,15.13274595,24.0208243,17.02938637,19.41648784,29,32.20248438,26.57066051,44.01136217,32.01562119,41.10960958,16.76305461,15.5241747,35.05709629,41.19465985,34.43835072,18.02775638,14.03566885,3.16227766,8.602325267,10.44030651,31.06444913,42.29657197,50.48762225,64.03124237,53.33854141,50.08991915,36.05551275,25,32.64965543,53.90732789,27.31300057,24.16609195,27.78488798,31.38470965,30.88689042,34.88552709,46.32493929,40.81666326,35.44009029,42.63801121,21.1896201,12.80624847,11.70469991,7.810249676,20.1246118,10.81665383,25.3179778,8.94427191,41,10.63014581,5,5,4,4.242640687,0,6.708203932,6.708203932,2.236067977,9.848857802,5,18.11077028,28.60069929,18.38477631,15.26433752
17.20465053,32.24903099,10.77032961,38.41874542,30.01666204,13.45362405,9,29.42787794,26.62705391,49.2036584,39.3192065,44.28317965,28.65309756,6.403124237,14.86606875,16.76305461,15.03329638,21.9317122,19.6468827,40.26164428,48.33218389,20.02498439,22.82542442,34,42.3792402,40.01249805,21.9317122,21.47091055,22.627417,44.29446918,41.78516483,31.57530681,49.03060269,41.77319715,52.49761899,58.13776741,45.27692569,5.099019514,25.61249695,36.138622,15.5241747,22.02271555,9.055385138,18.11077028,15.65247584,25.49509757,35.4682957,38.91015292,33.24154028,50.69516742,34.05877273,44.10215414,22.09072203,15.62049935,32.984845,38.05259518,29.41088234,11.40175425,12.08304597,5,15.26433752,13.34166406,37.01351105,48.0416486,56.88585061,67.11929678,57.27128425,44.94441011,35.84689666,28.63564213,37,56.8594759,22.56102835,19.41648784,22.47220505,26,31.89043744,35.60898763,47.50789408,41.86884283,34.88552709,44.59820624,27.85677655,19.41648784,17.20465053,9.055385138,21.21320344,4.242640687,31.01612484,14.03566885,46.38965402,10.19803903,3.16227766,7.615773106,6.08276253,3,6.708203932,0,6,7.071067812,7.615773106,7.615773106,15.5241747,22.82542442,21.47091055,17.20465053
21.26029163,35.60898763,16.4924225,43.26661531,36.01388621,9.848857802,10.81665383,29.01723626,23.76972865,53.07541804,40.52159918,44.01136217,34.0147027,11.70469991,11.70469991,19.41648784,9.055385138,16.64331698,19.02629759,39.20459157,51.10772936,26.01922366,28.23118843,39.39543121,48.08326112,46.01086828,27.51363298,24.8394847,27.20294102,49.65883607,44.29446918,33.24154028,50.59644256,46.01086828,57.20139858,62.22539674,42.54409477,1.414213562,21.26029163,41.97618372,21.37755833,26.92582404,10.29563014,18.43908891,10.63014581,21.40093456,31.90611227,36.68787266,31.57530681,48.76474136,38.20994635,47.63402146,23.40939982,20.59126028,38.83297568,44.04543109,35.17101079,15.8113883,17.72004515,3.605551275,13.15294644,7.615773106,37.33630941,48.66210024,56.14267539,70.60453243,60.03332408,50.59644256,41.14608122,31.6227766,39.35733731,60.44005295,28.44292531,25.3179778,28.16025568,31.6227766,36.61966685,40.49691346,52.20153254,46.61544808,40.31128874,48.83646179,26.30589288,16.76305461,12.80624847,3.16227766,15.29705854,9.486832981,31.78049716,15.65247584,47.5394573,4.472135955,3.16227766,3.16227766,9.219544457,6.708203932,6.708203932,6,0,5.099019514,3.16227766,3.16227766,21.37755833,28.23118843,24.8394847,21.26029163
17.49285568,31.144823,17.49285568,39.8246155,35.51056181,6.403124237,6.403124237,24,19.72308292,48.7954916,35.44009029,39,31.32091953,10.04987562,16.76305461,23.2594067,11.66190379,15.5241747,14,34.36568055,46.32493929,25.70992026,29.68164416,40.81666326,45.89117562,45.39823785,25.3179778,20.51828453,23.70653918,46.81879964,39.44616585,28.23118843,45.54119015,42.01190308,53.53503526,58.05170109,38.47076812,6,25.8069758,42.3792402,20.02498439,29.06888371,14.56021978,23.19482701,15,18.43908891,28.42534081,32.31098884,26.92582404,44.27188724,34.20526275,43.18564576,18.38477631,17.72004515,37.12142239,43.10452412,35.84689666,18.43908891,16,2.236067977,8.544003745,8.246211251,32.24903099,43.56604182,51.2445119,66.06814664,55.22680509,51.4781507,38.27531842,27.01851217,34.4818793,55.97320788,28.7923601,25.63201124,29.06888371,32.64965543,33.12099032,37.12142239,48.54894438,43.0464865,37.64306045,44.82186966,21.58703314,12.52996409,10.29563014,5.656854249,17.88854382,11.3137085,26.68332813,10.81665383,42.44997055,8.602325267,4.472135955,2.828427125,6.08276253,5.385164807,2.236067977,7.071067812,5.099019514,0,8.246211251,2.828427125,20.02498439,29.68164416,20.51828453,17.49285568
24.04163056,38.60051813,17.02938637,45.80392996,37.05401463,12.36931688,13.89244399,32.06243908,26.2488095,55.97320788,43.68065934,47.04253395,36.23534186,13.89244399,8.544003745,17.69180601,8.246211251,17.69180601,22.09072203,42.10700654,54.20332093,27.07397274,28.16025568,39.2173431,49.979996,47.04253395,29.54657341,27.80287755,29.83286778,51.88448708,47.41307836,36.40054945,53.75872022,48.7954916,59.81638571,65.06919394,44.94441011,2.828427125,18.38477631,42.42640687,23.08679276,26.40075756,8.485281374,15.8113883,8.062257748,23.32380758,34,39.29376541,34.36568055,51.41984053,41.01219331,50.60632372,26.57066051,23.02172887,40.52159918,45.27692569,35.51056181,15.23154621,19.6977156,6.708203932,16.03121954,8.485281374,40.44749683,51.7880295,59.07622195,73.60027174,63.13477647,50.69516742,43.41658669,34.66987165,42.48529157,63.41135545,29.06888371,26.01922366,28.44292531,31.78049716,39.20459157,43.01162634,54.81788029,49.2036584,42.48529157,51.623638,29.15475947,19.41648784,14.76482306,4.472135955,14,10,34.92849839,18.78829423,50.69516742,3.16227766,5.656854249,6,12.04159458,9.219544457,9.848857802,7.615773106,3.16227766,8.246211251,0,6,23.08679276,28.16025568,27.80287755,24.04163056
20.24845673,33.9705755,18.38477631,42.54409477,37.21558813,6.708203932,9.219544457,26.07680962,20.61552813,51.623638,37.94733192,41.0487515,33.83784863,12.04159458,14.31782106,22.47220505,8.94427191,14.31782106,16.1245155,36.12478374,49.09175083,27.29468813,30.41381265,41.59326869,48.27007354,47.16990566,27.65863337,23.34523506,26.41968963,49.39635614,42.19004622,30.87069808,48.10405388,44.82186966,56.30275304,60.87692502,39.39543121,4.472135955,23.02172887,43.68065934,22.02271555,29.41088234,13.41640786,21.58703314,12.20655562,18.43908891,28.8444102,33.52610923,28.44292531,45.607017,37.01351105,46.01086828,21.02379604,20.24845673,39.3192065,45.01110974,37,18.43908891,18.11077028,3,10.04987562,6,34.525353,45.89117562,53.08483776,68.8839604,57.98275606,52.55473337,40.85339643,29.83286778,37.21558813,58.79625838,30.08321791,26.92582404,30.08321791,33.61547263,35.84689666,39.8246155,51.31276644,45.79301257,40.16217126,47.63402146,23.19482701,13.60147051,9.899494937,2.828427125,15.23154621,11.66190379,29.12043956,13.60147051,44.92215489,5.830951895,4.472135955,0,8.544003745,7,5,7.615773106,3.16227766,2.828427125,6,0,22.02271555,30.41381265,23.34523506,20.24845673
11.18033989,24.0208243,9.433981132,25,15.8113883,25.49509757,15.8113883,32.01562119,34.98571137,38.07886553,36.40054945,44.72135955,14.14213562,10,29.15475947,22.36067977,30.41381265,35.35533906,25,43.01162634,40.31128874,7.071067812,15.8113883,25,26.92582404,25.49509757,7.071067812,15.8113883,12.04159458,29.41088234,35,28.46049894,44.28317965,29.96664813,39.05124838,46.14108798,51.66236541,20.61552813,40.31128874,23.85372088,0,18.11077028,20.61552813,27.80287755,31.01612484,36.40054945,44.41846463,44.55333882,38.18376618,54.81788029,23.08679276,34.20526275,22.20360331,6.708203932,17.4642492,23.08679276,18.38477631,15.26433752,4.123105626,19.02629759,24.69817807,28.01785145,36.67424164,45.88027899,57.69748695,56.46237685,48.83646179,33.60059523,21.26029163,22.20360331,31.144823,46.23851209,11.40175425,8.94427191,13.41640786,16.64331698,19.23538406,22.20360331,34.20526275,28.60069929,20,32.64965543,33.30165161,28.63564213,29.61418579,24.18677324,36.67424164,13.89244399,30.41381265,17.20465053,42.95346319,25.70992026,18.24828759,22.02271555,14.14213562,15.03329638,18.11077028,15.5241747,21.37755833,20.02498439,23.08679276,22.02271555,0,15.8113883,15.8113883,11.18033989
26.92582404,39.20459157,12.20655562,36.40054945,14.14213562,36.05551275,28.28427125,47.16990566,48.10405388,50.99019514,52.20153254,60.41522987,25.49509757,21.21320344,30,15.8113883,36.40054945,44.72135955,39.05124838,58.30951895,55,10,0,11.18033989,32.01562119,22.36067977,20,31.6227766,27.29468813,37.21558813,50.24937811,44.27188724,59.8414572,42.75511665,49.24428901,57.87054518,65.94694838,26.92582404,40.31128874,15.13274595,15.8113883,4.242640687,21.09502311,23.08679276,34.23448554,48.01041554,57.38466694,59.03388857,52.80151513,69.89277502,37.05401463,48.16637832,37.58989226,22.47220505,22.47220505,22.20360331,8.246211251,13.15294644,18.35755975,27.78488798,36.87817783,35.84689666,52.39274759,61.68468205,73.40980861,69.12307864,63.12685641,22.56102835,31.01612484,37.85498646,46.69047012,59.22837158,6.32455532,7.071067812,3.16227766,4.123105626,32.24903099,33.95585369,44.94441011,39.84971769,29.15475947,45.12205669,47.63402146,41.10960958,39.96248241,31.38470965,41.77319715,18.78829423,46.09772229,31.40063694,58.69412236,31.32091953,25.94224354,30.41381265,25.49509757,24.41311123,28.60069929,22.82542442,28.23118843,29.68164416,28.16025568,30.41381265,15.8113883,0,31.6227766,26.92582404
5,10.81665383,23,20.61552813,28.28427125,22.36067977,14.14213562,18.02775638,25.17935662,28.28427125,20.61552813,29.15475947,15.8113883,15.8113883,36.05551275,35.35533906,32.01562119,31.6227766,15,28.28427125,26.92582404,22.36067977,31.6227766,40.31128874,30.41381265,36.05551275,14.14213562,0,6.708203932,29.06888371,20.61552813,12.64911064,29,21.63330765,33.54101966,37.53664876,38.58756276,25,46.09772229,37.53664876,15.8113883,33.73425559,30.08321791,38.89730068,35.38361203,29.06888371,33.95585369,31.38470965,25.05992817,40.31128874,13.89244399,22.8035085,8.544003745,9.219544457,24.59674775,32.75667871,33.28663395,28.16025568,14.03566885,21.26029163,18.97366596,28.01785145,21.09502311,30.08321791,42.05948169,45.80392996,35.84689666,47.42362281,21.02379604,7.280109889,16.1245155,35.60898763,26.83281573,24.69817807,29.15475947,32.20248438,14.14213562,18.24828759,28.63564213,23.40939982,21.21320344,24.41311123,21.1896201,21.21320344,25.63201124,26.17250466,38.01315562,23.08679276,15,10.29563014,27.29468813,29,22.20360331,23.34523506,15.8113883,18.86796226,18.38477631,21.47091055,24.8394847,20.51828453,27.80287755,23.34523506,15.8113883,31.6227766,0,5
0,15.23154621,18,22.36067977,25,20.61552813,11.18033989,21.21320344,26.2488095,32.01562119,25.49509757,33.54101966,15,11.18033989,32.01562119,30.41381265,29.15475947,30.41381265,15.8113883,32.01562119,31.6227766,18.02775638,26.92582404,36.05551275,30,33.54101966,11.18033989,5,6.32455532,29.83286778,25.49509757,17.4642492,34,24.75883681,36.05551275,41.03656906,41.40048309,21.21320344,42.42640687,33.9705755,11.18033989,28.86173938,25.49509757,34.17601498,31.89043744,29.15475947,35.4682957,34.20526275,27.80287755,43.93176527,16.97056275,26.92582404,11.3137085,4.472135955,22.8035085,30.46309242,29.20616373,23.19482701,9.055385138,17.80449381,18.02775638,25.49509757,25.49509757,34.92849839,46.5188134,49.92995093,40.49691346,43.8634244,21.37755833,12.16552506,21.09502311,39.66106403,22.47220505,20.1246118,24.59674775,27.78488798,15.65247584,19.6977156,31.06444913,25.55386468,21.09502311,27.58622845,23.32380758,21.09502311,24.33105012,23.02172887,35.35533906,18.38477631,19.23538406,9,32.24903099,25.61249695,18.38477631,20.24845673,12.04159458,14.86606875,15.26433752,17.20465053,21.26029163,17.49285568,24.04163056,20.24845673,11.18033989,26.92582404,5,0
